"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"162" 8.61904761904762 14.8095238095238 29.5238095238095 20.4761904761905 7.66666666666667 6.09523809523809 7.95238095238095 7 8.47619047619048 28.3333333333333 47.3809523809524 33.1428571428571 9.57142857142857 7.28571428571429 5.28571428571429 9.14285714285714 8.61904761904762 26.1904761904762 64 40.3333333333333 9.66666666666667 5.80952380952381 7.71428571428571 7.71428571428571 4.66666666666667 13.5238095238095 60.5238095238095 37.5714285714286 10.6666666666667 5.28571428571429 8.57142857142857 3.28571428571429 10 20.3809523809524 42.6190476190476 48.1428571428571 13.2857142857143 6.71428571428571 9.85714285714286 7.33333333333333 3.9047619047619 27.047619047619 93.3333333333333 92 22 14.7619047619048 9.52380952380952 4.14285714285714 7.23809523809524 58.5714285714286 115.809523809524 72.4761904761905 15.7619047619048 8.47619047619048 2.28571428571429 2 4.76190476190476 35.3809523809524 99 64.4285714285714 7.38095238095238 5.71428571428571 2.0952380952381 1.52380952380952 7.38095238095238 18.1428571428571 58.3809523809524 100.238095238095 21.2857142857143 5.23809523809524 7.19047619047619 5.09523809523809 8.04761904761905 13.6666666666667 79.9047619047619 122.333333333333 32.2857142857143 8.04761904761905 6.38095238095238 5.23809523809524 27.6190476190476 57.1428571428571 93.9523809523809 69.4285714285714 15.9047619047619 7 2.76190476190476 6.14285714285714 6.80952380952381 28.3809523809524 77.2380952380952 62.9523809523809 10.3809523809524 8.33333333333333 7.33333333333333 7.23809523809524 3.04761904761905 11.7619047619048 51.7619047619048 95.1428571428571 24.4761904761905 8.33333333333333 5.19047619047619 3.80952380952381 6.57142857142857 15.6190476190476 56.5238095238095 87.8095238095238 23.2857142857143 11.047619047619 7.23809523809524 6.38095238095238 22.5238095238095 35.2380952380952 57.5238095238095 43.6666666666667 11.3809523809524 6.09523809523809 4.19047619047619 13.9047619047619 11.5714285714286 20 44.6190476190476 35.4285714285714 10.4761904761905 6.38095238095238 8.71428571428571 13.047619047619
"163" 14 7.5 9.25 15.35 19.05 5.85 5 12.15 39.85 13.15 12.65 18.15 9.35 2.1 4.3 22.65 89.75 20.1 4.7 5.4 6.9 2.55 13.95 80.45 48.85 13.05 2.15 2.15 9.05 13.5 21.25 74.05 24.05 9.4 15.95 18.25 23.5 11.35 25.45 30 62.05 17 16.2 25.95 8.55 11.85 53.8 66.6 128.15 26.75 5.1 5.15 2.8 2.95 17.3 116.85 55.5 9.5 6.45 8.05 18.6 18.55 13.2 64.35 30.25 2.7 3.7 3.4 11.35 19.4 91.45 101.2 18.3 2.9 3 4.7 6.75 24.6 131.05 125.9 80.4 12.45 6.45 4.05 3.45 9.6 57.8 124.2 27.65 13.95 15.55 15.3 15.95 16.2 13.55 16.45 34.2 12.4 7.8 4.25 3.9 6.4 53.95 58.85 22.05 13.8 12 11.1 8.7 7.9 44.55 43.75 21.9 13.05 15.55 14.35 9.7 9.35 13.5 18.7 9.75 9.75 19.45 24.5 11.05 6.5 6.9 6.05
"164" 6.83333333333333 17.1666666666667 22.4166666666667 20.25 12.8333333333333 6.41666666666667 29.6666666666667 24 14.1666666666667 25.3333333333333 45.25 35.4166666666667 5.33333333333333 4.5 20.6666666666667 23.5 1.83333333333333 7.91666666666667 78.3333333333333 61 10.0833333333333 14.5833333333333 17.75 3.83333333333333 3.66666666666667 5 55.0833333333333 40.0833333333333 18.4166666666667 17.3333333333333 14.5 5.33333333333333 5.91666666666667 7.66666666666667 37.5 26.5 23.4166666666667 17.0833333333333 33 18.8333333333333 4.16666666666667 6.83333333333333 66.8333333333333 113.083333333333 64.4166666666667 25.3333333333333 18.1666666666667 8.5 0.833333333333333 17.9166666666667 123.583333333333 104.833333333333 17.5 16.8333333333333 7.58333333333333 1.41666666666667 3.5 33.5833333333333 113.333333333333 34.5 10 4.83333333333333 8.41666666666667 6.5 12.1666666666667 16.6666666666667 78.75 31.0833333333333 13.3333333333333 12.4166666666667 23.3333333333333 12.6666666666667 2.58333333333333 12.9166666666667 52.1666666666667 60.1666666666667 80.5833333333333 96.6666666666667 30.75 3 4.58333333333333 8.5 35.75 39.9166666666667 58.5833333333333 105.333333333333 40.5 7.5 13.6666666666667 24.3333333333333 33.6666666666667 11.8333333333333 11.4166666666667 25.3333333333333 25.0833333333333 21 5.5 24 105.333333333333 38.3333333333333 2.5 4.41666666666667 9.16666666666667 6.91666666666667 9.08333333333333 37.75 104.083333333333 52.3333333333333 8.5 10.1666666666667 17.5 8.66666666666667 8.16666666666667 7.41666666666667 55.75 62.3333333333333 29.3333333333333 37.5833333333333 24.25 7.91666666666667 9 14.75 22.9166666666667 26.5 19.25 26.4166666666667 15.25 4.33333333333333
"165" 3.1875 14.0625 80.8125 32.8125 8.4375 8.375 18.0625 12.875 5.1875 22.1875 114.375 50.5625 4 6.375 21.875 13.0625 8.75 34.125 111.125 33.8125 3.75 6.8125 21.75 12.3125 7 21.3125 82.625 24.1875 6.4375 7.375 14.5625 11.5625 4.9375 14.5625 56.8125 40.3125 36.25 23.4375 24.625 6.9375 27.4375 34.125 61.5625 23.4375 14.1875 15.5 65.375 57.8125 19.8125 26.5625 53.0625 22 6.5 22.125 101.1875 65.8125 11.1875 14.9375 37.25 14.625 9.125 21.8125 67 34.1875 10.5 21.3125 36.0625 42.375 36 35.1875 21.125 8.25 30.5 92.625 69.5625 18.625 8.125 13.625 28.4375 21.875 12.5 75.125 105.25 42.5625 7.0625 8.1875 32.5625 15.9375 9.1875 44.875 90.4375 23.75 11.625 8.625 22.75 6.625 6 7.3125 14.625 16.75 18.6875 29.1875 42.75 10.8125 10.5 12.8125 22.5 12.0625 22.0625 39.5 44.625 10.375 8 25.0625 44.25 11.75 8.9375 18.4375 45.625 14.3125 6.1875 25.125 46.75 9 3.625 8.375 34.6875 11.625
"166" 8.9375 8.625 5.4375 17.9375 53.0625 45.6875 21.25 6.3125 3.1875 1.5 5.25 14.1875 100.625 101.6875 14.9375 2.1875 8.6875 7.5 21.625 29.0625 67.3125 54.875 11.6875 4.0625 18.1875 12.75 21.375 18.375 13.6875 22.25 19.9375 8 4.3125 14.6875 54.5 36.75 34.625 19.25 11.1875 2.8125 5.25 19.6875 55.4375 34.5 80.75 89.875 10.875 1 2.5 6.8125 16.375 33 107.625 106.0625 22.375 3.8125 13.75 15.5 15.5625 11.9375 21.875 37.125 32.875 17.25 2.3125 14.875 101.6875 70.375 31.0625 5.25 8.875 1.75 3.5625 29.0625 123 83.0625 23.9375 19.8125 6.0625 0.375 9.25 27.125 95.75 65.4375 52.375 45.8125 16.75 6 6.1875 9.125 29.875 19.0625 27.25 29.8125 31.75 12.125 3.3125 11.0625 58.375 53.625 22 12.4375 19 2.25 6.0625 13.875 68.375 50.8125 12.875 19 17.4375 3 24.3125 27.6875 57 23.5 10.75 15.1875 10.125 8.375 8.1875 14.6875 41.25 18.25 13.5 13.875 8.6875 4.4375
"167" 20.25 9.66666666666667 17.75 23.5833333333333 11.4166666666667 12.1666666666667 51 71.75 42.1666666666667 9.83333333333333 10.1666666666667 7.5 2.83333333333333 11.9166666666667 79.5 110.166666666667 18.5833333333333 7.66666666666667 13.75 19.4166666666667 7.33333333333333 20.4166666666667 61.75 77.5 10.5 7.58333333333333 19.5833333333333 32.1666666666667 13.5 24.0833333333333 35.3333333333333 26.8333333333333 25.5 12.9166666666667 26.3333333333333 17.5 4.66666666666667 12.6666666666667 88.3333333333333 92.6666666666667 37.25 19.8333333333333 80.4166666666667 61.75 6.66666666666667 7.41666666666667 66 85.3333333333333 10.8333333333333 26.4166666666667 84.1666666666667 81.5833333333333 22.9166666666667 16.0833333333333 34 19.0833333333333 14.5 34.5 63.25 50.5 12.25 11 16.8333333333333 9.91666666666667 13.9166666666667 50.6666666666667 92.6666666666667 53.5833333333333 13.9166666666667 7.16666666666667 8.5 12.5 16.75 30.9166666666667 101.166666666667 90.1666666666667 13.1666666666667 7.16666666666667 11.8333333333333 11.5833333333333 24.8333333333333 27.3333333333333 91.5 81.9166666666667 10.5 14.1666666666667 23.1666666666667 15.75 24.3333333333333 44.4166666666667 49.5 24.25 7.08333333333333 11.6666666666667 22.5 24.1666666666667 17.0833333333333 25.0833333333333 24.1666666666667 20.25 26 8.58333333333333 12 9.5 19.5 17.25 27.6666666666667 26.9166666666667 15.0833333333333 10.4166666666667 15.4166666666667 19.9166666666667 24.3333333333333 9.16666666666667 19.1666666666667 21.5 8.91666666666667 8 18.8333333333333 30 15.4166666666667 11.5833333333333 5.33333333333333 14.75 10.1666666666667 6.91666666666667 17.5833333333333 31.4166666666667
"168" 9.26086956521739 15.695652173913 29.1739130434783 37.8695652173913 22.0869565217391 18.2173913043478 12.9565217391304 12.8695652173913 20.6086956521739 32 37.9565217391304 32.6086956521739 24.5217391304348 20.695652173913 11 11.2608695652174 26.304347826087 39.3478260869565 30.304347826087 16.2173913043478 16.3478260869565 16.0869565217391 19.9565217391304 16.304347826087 9.17391304347826 22.9130434782609 20.7826086956522 20.0434782608696 23.1304347826087 22.3913043478261 16.9130434782609 10.2608695652174 15.5217391304348 24.2608695652174 33.3913043478261 43.9130434782609 31.9130434782609 27.695652173913 14.3478260869565 11.3913043478261 17.304347826087 45.7391304347826 62.1739130434783 76.6086956521739 63.0434782608696 21.1739130434783 12.6086956521739 9.47826086956522 67.6521739130435 110.739130434783 54.3478260869565 21.9565217391304 17.8260869565217 10.3478260869565 7.30434782608696 9.30434782608696 22.4347826086957 27.5217391304348 17.304347826087 26.3913043478261 32.304347826087 25.3478260869565 15 9.1304347826087 23.7391304347826 25.6086956521739 28.0434782608696 28.0434782608696 47.1304347826087 29.0869565217391 15.7391304347826 18.4782608695652 21.5217391304348 25.6521739130435 27.1304347826087 68.0869565217391 114.652173913043 42.2608695652174 13.1739130434783 9.52173913043478 104.95652173913 107.086956521739 21 21.7826086956522 32.4782608695652 11.4347826086957 7.1304347826087 17.304347826087 53.2173913043478 54.8695652173913 14.1304347826087 19.4782608695652 30.9565217391304 23.7826086956522 15.0434782608696 11.8695652173913 21.4347826086957 20.1739130434783 22.5652173913043 30.9565217391304 39.304347826087 14.7391304347826 14.4782608695652 13.6521739130435 13.695652173913 10.5217391304348 15.304347826087 48.8695652173913 93.6086956521739 44.6086956521739 12.8695652173913 8.39130434782609 77.8695652173913 83.8260869565217 14.4782608695652 22.6521739130435 37.9565217391304 17.8260869565217 9.43478260869565 16.2608695652174 65.0869565217391 78.4782608695652 15.8695652173913 12.5217391304348 15.0434782608696 6.17391304347826 5.95652173913043 8.39130434782609
"169" 5.75 12.5357142857143 29.7142857142857 12.4285714285714 10.25 22.5 46.4642857142857 14.75 7.89285714285714 13.3214285714286 37.3571428571429 15.5714285714286 10.9285714285714 36.4285714285714 62.8214285714286 19.8928571428571 7.89285714285714 16.7857142857143 49.9285714285714 19.1071428571429 10.8214285714286 41.2142857142857 67.6428571428571 16.25 8.96428571428571 21.7142857142857 44.25 13.8214285714286 3.67857142857143 19.5357142857143 62.3571428571429 16.6071428571429 12.0714285714286 22 26.4642857142857 13.7857142857143 11.2142857142857 27.6428571428571 47.5714285714286 19.2142857142857 7.96428571428571 15.1071428571429 54.5714285714286 60.7142857142857 34.4285714285714 47.4285714285714 43.3214285714286 14.5357142857143 5.46428571428571 34.2857142857143 97.2857142857143 55.1785714285714 15.1071428571429 40.0357142857143 55.5714285714286 6.92857142857143 8.07142857142857 49.4285714285714 88.4285714285714 17.7857142857143 3.14285714285714 18.9642857142857 50.8214285714286 10.75 12.6785714285714 24.3928571428571 39.0714285714286 12.5714285714286 11.2142857142857 24.7857142857143 43.3928571428571 20.3928571428571 8.89285714285714 15.1428571428571 35.25 25.75 33.2857142857143 80.1428571428571 76.3571428571429 16.0714285714286 3.17857142857143 12.0357142857143 44.8928571428571 25.9642857142857 16.4285714285714 87.4642857142857 109.464285714286 11.3571428571429 4.64285714285714 20.1428571428571 43.1785714285714 13.0357142857143 8.28571428571429 38.7857142857143 93.9285714285714 21.0714285714286 8.17857142857143 39.4285714285714 78.8571428571429 17.7857142857143 5.71428571428571 9.96428571428571 18.5714285714286 7.21428571428571 7.75 41.6428571428571 101.178571428571 26.3928571428571 8.35714285714286 15.3928571428571 20.1071428571429 7.92857142857143 3.03571428571429 29.8928571428571 88.4642857142857 29.5714285714286 8.67857142857143 27.1071428571429 34.5 4.67857142857143 3.35714285714286 18 60.9285714285714 21.3571428571429 10.3928571428571 25.6428571428571 40.1428571428571 6.85714285714286
"170" 12.375 12.5 18 16.75 22.375 32.25 19.375 12.25 37.75 17.5 19.875 14.625 4.5 8.375 37.75 58.75 31 10.125 12.375 10.5 9.375 21.625 72.25 82 22.5 11 6 7.5 31.875 54 36.375 20.5 11 14.75 10.375 8.625 34.125 83.375 33.875 7.625 94.75 34.5 13 7.625 6.25 15.625 31.25 90.75 58.5 27.125 36.625 40.875 24.25 23.875 55 79 11.625 12.5 16.25 40.375 74.75 59.25 16 5.125 5.375 5 2.125 6.625 60.875 96.625 49.75 12.75 56.125 63 55.625 14.5 38.375 52 24.125 31 25 74.125 111.5 55.125 15.5 10.625 7.75 15 18.25 37.75 54.875 56.375 45.5 14 9 7.625 4.25 10.875 15.125 22.375 46.125 63 29 9.875 4.75 8.375 18.375 14.5 48.5 92.5 37.25 4.625 15 32.25 26.5 19.25 36.875 51.375 20 10.625 21.875 36.25 30.875 20.125 26.25 14 18.75 30.5
"171" 16.5833333333333 55.3333333333333 74.5833333333333 26 11.0833333333333 5.33333333333333 12.4166666666667 20.5 21.4166666666667 76.3333333333333 85.4166666666667 12.6666666666667 3.08333333333333 3.41666666666667 27.0833333333333 18.6666666666667 23.0833333333333 48.1666666666667 81.25 22.75 13.8333333333333 13.5 17.5833333333333 16.0833333333333 14.0833333333333 19.3333333333333 46 38.8333333333333 33.0833333333333 40.5 16.3333333333333 9.25 17.25 50.8333333333333 38.5833333333333 16.6666666666667 7.83333333333333 27.3333333333333 87.1666666666667 47 16.75 79.25 73.8333333333333 18.1666666666667 9.5 33.5 78.5 34.5833333333333 35.3333333333333 76.0833333333333 82.8333333333333 27.8333333333333 12.75 14.5 40.8333333333333 27.0833333333333 16.5833333333333 41.9166666666667 54.5833333333333 54.3333333333333 31 21.3333333333333 16.4166666666667 8.58333333333333 9.75 18.3333333333333 15.0833333333333 10.75 4.5 41.75 94.8333333333333 41.4166666666667 9 18.6666666666667 24.1666666666667 14.4166666666667 16.75 74.1666666666667 98.25 24.1666666666667 23.5833333333333 25.9166666666667 22.9166666666667 17.1666666666667 36.5833333333333 65.4166666666667 55.0833333333333 22.1666666666667 10.75 25.5 22.3333333333333 25.4166666666667 35.0833333333333 29 21.1666666666667 22.1666666666667 6.33333333333333 38.1666666666667 33.5833333333333 18.25 7 12.9166666666667 16.4166666666667 7.25 16.5833333333333 39.5833333333333 39.3333333333333 23.1666666666667 12.5833333333333 24.0833333333333 19.6666666666667 13.6666666666667 19.25 16.8333333333333 12.1666666666667 19.4166666666667 30 42.5833333333333 21.9166666666667 12.9166666666667 14.0833333333333 12.1666666666667 6.66666666666667 8.58333333333333 23.0833333333333 33.4166666666667 17.4166666666667 15.25
"172" 15.0909090909091 2.81818181818182 25.4545454545455 10.1818181818182 15.5454545454545 23.7272727272727 15.5454545454545 15.9090909090909 20.9090909090909 5.63636363636364 13.4545454545455 17 77.0909090909091 27 13.4545454545455 12.9090909090909 5.72727272727273 3.54545454545455 4.63636363636364 32.7272727272727 120.454545454545 35.7272727272727 2.63636363636364 1.63636363636364 30.5454545454545 21.5454545454545 20.6363636363636 9.09090909090909 25.0909090909091 5.63636363636364 4.90909090909091 15.7272727272727 11 28.1818181818182 93.4545454545455 17.4545454545455 12.9090909090909 9.54545454545454 18 9.09090909090909 12.7272727272727 39.6363636363636 92.3636363636364 31.0909090909091 64.7272727272727 25.2727272727273 19.6363636363636 13.4545454545455 5.27272727272727 3.27272727272727 15.0909090909091 56.9090909090909 128.727272727273 60.8181818181818 8.90909090909091 3.18181818181818 46.3636363636364 17.1818181818182 8.54545454545454 8.09090909090909 35.7272727272727 14.5454545454545 6.81818181818182 27.0909090909091 3.90909090909091 20 95.9090909090909 23.3636363636364 6.45454545454545 22.8181818181818 50.5454545454545 11.1818181818182 15.3636363636364 69.3636363636364 115.545454545455 25.4545454545455 12.2727272727273 25.9090909090909 41.0909090909091 13.9090909090909 10.7272727272727 20.1818181818182 48 70.4545454545455 94.7272727272727 41.1818181818182 11.1818181818182 8.36363636363636 45.8181818181818 13.9090909090909 5.18181818181818 8.18181818181818 26.0909090909091 16.4545454545455 13.1818181818182 33.4545454545455 3.36363636363636 1.72727272727273 15 4.18181818181818 5.36363636363636 38.1818181818182 93.0909090909091 25.7272727272727 2.81818181818182 6.18181818181818 18.1818181818182 8 22.0909090909091 74.5454545454545 101.727272727273 18.4545454545455 12.1818181818182 5 7.63636363636364 24.5454545454545 71.1818181818182 57.5454545454545 27.7272727272727 14 47.8181818181818 9.18181818181818 6.45454545454545 11.9090909090909 26.9090909090909 8.90909090909091 4.09090909090909 25.0909090909091
"173" 20.304347826087 34.9565217391304 32.7826086956522 15.5217391304348 10.7391304347826 14.3913043478261 17 8.43478260869565 14.4782608695652 29.0434782608696 31.7826086956522 28.6521739130435 39.5217391304348 27.3478260869565 12.8695652173913 7.30434782608696 8.43478260869565 35.304347826087 43.1304347826087 50.6521739130435 60.1739130434783 32.1304347826087 7.21739130434783 4.39130434782609 11.3913043478261 30.9130434782609 44.6521739130435 31.304347826087 37.8260869565217 39.304347826087 18.9565217391304 13.304347826087 23.9130434782609 78.9565217391304 71.4782608695652 20.1304347826087 12.8695652173913 7.56521739130435 7.82608695652174 4.91304347826087 24.2608695652174 68.4347826086957 68.0434782608696 43.304347826087 48.4347826086956 25 25.2608695652174 13.0869565217391 10.8695652173913 25.9130434782609 46.304347826087 90.0869565217391 100.913043478261 33.8695652173913 9.04347826086956 4.39130434782609 24.3913043478261 47.5652173913044 47.7826086956522 36.1304347826087 36.695652173913 17.5217391304348 10.7826086956522 12.304347826087 12.0869565217391 86.8695652173913 89.5652173913043 22.4782608695652 11.6521739130435 5.08695652173913 2.73913043478261 2.82608695652174 18.1304347826087 96.3478260869565 112.913043478261 50.6521739130435 18.6521739130435 3.34782608695652 3 3.52173913043478 14.7391304347826 51.3478260869565 81.0869565217391 76.7826086956522 61.6086956521739 18.6521739130435 12 9.47826086956522 20.1739130434783 35.3913043478261 45.7826086956522 34.3913043478261 28.5652173913043 17.4782608695652 17.9130434782609 15.3913043478261 8.91304347826087 28.8260869565217 25 19.4347826086957 19.1304347826087 18.695652173913 19.7826086956522 12.304347826087 16.8695652173913 44.1304347826087 47.7391304347826 27.8260869565217 16.4782608695652 12.304347826087 16.7391304347826 14.3913043478261 16.1304347826087 48.3478260869565 55.1739130434783 37.2173913043478 13.7391304347826 9.43478260869565 17.2173913043478 9.65217391304348 10.6086956521739 27.1304347826087 47.8695652173913 33.4782608695652 13.4347826086957 8.21739130434783 13.695652173913 7.30434782608696
"174" 41.625 32.125 10.125 3.75 7.875 0.875 2.75 9.75 33.5 22.125 12.375 5.75 31.375 9.875 11 24.375 21.875 2.625 1.5 5.125 34.75 26.5 16 28.75 7.5 1.5 0.75 2.25 6.375 21.625 12.875 13.125 67.625 23.625 9 5.25 6 0.5 0.375 11.375 107.5 11.5 6.5 2.625 17.625 16.875 34.75 110.5 18.5 0.75 0 0.375 17 90.75 95 69.25 19.875 2.25 0.25 0.625 7.25 50.25 32 35.375 96.375 17.125 4.25 2.625 2.5 0.5 1.125 41.125 139 7.125 0.75 0.375 9 14 14.75 107.375 41.875 9.75 4 4.625 51.625 101 43.375 51.875 23.375 15.75 9 1 28.375 71.625 22.125 16.5 122.75 6.125 0.125 0.25 1.75 0.625 1 45.125 132 23.875 0.375 2.25 3.25 1.375 2.125 64.125 27.625 10.625 3.125 14.25 56.5 33.625 5.5 11 10.125 1.625 2.875 5.75 42.5 40 5.125 3.125
